year,pmid,author,coauthor,apid,cpid
2008-11-12T00:00:00,19008064,Philip  Costello,James G. Ravenel,2008,2857
2008-11-12T00:00:00,19008064,Philip  Costello,Uwe Otto Peter Schoepf,2008,2977
2008-11-12T00:00:00,19008064,Philip  Costello,Peter L Zwerner,2008,3329
2008-11-12T00:00:00,19008064,Philip  Costello,Pal  Suranyi,2008,3519
2008-11-12T00:00:00,19008064,Philip  Costello,Carlo Nicola De Cecco,2008,3820
2008-11-12T00:00:00,19008064,Philip  Costello,James D. Koonce,2008,3978
2008-11-12T00:00:00,19008064,Peter L Zwerner,Salvatore  Chiaramida,3329,1971
2008-11-12T00:00:00,19008064,Peter L Zwerner,Philip  Costello,3329,2008
2008-11-12T00:00:00,19008064,Peter L Zwerner,David  Gregg,3329,2226
2008-11-12T00:00:00,19008064,Peter L Zwerner,Pamela Bowe Morris,3329,2702
2008-11-12T00:00:00,19008064,Peter L Zwerner,Uwe Otto Peter Schoepf,3329,2977
2008-11-12T00:00:00,19008064,Peter L Zwerner,Pal  Suranyi,3329,3519
2008-11-12T00:00:00,19081391,Michael R. Gold,Salvatore  Chiaramida,2209,1971
2008-11-12T00:00:00,19081391,Michael R. Gold,Frank A. Cuoco,2209,2030
2008-11-12T00:00:00,19081391,Michael R. Gold,Valerian  Fernandes,2209,2151
2008-11-12T00:00:00,19081391,Michael R. Gold,Nancy Judson Finch,2209,2155
2008-11-12T00:00:00,19081391,Michael R. Gold,David  Gregg,2209,2226
2008-11-12T00:00:00,19081391,Michael R. Gold,Robert B. Leman,2209,2534
2008-11-12T00:00:00,19081391,Michael R. Gold,Rupak D. Mukherjee,2209,2720
2008-11-12T00:00:00,19081391,Michael R. Gold,Christopher D. Nielsen,2209,2750
2008-11-12T00:00:00,19081391,Michael R. Gold,John L. Sturdivant,2209,3112
2008-11-12T00:00:00,19081391,Michael R. Gold,Marian H. Taylor,2209,3140
2008-11-12T00:00:00,19081391,Michael R. Gold,John Marcus Wharton,2209,3264
2008-11-12T00:00:00,19081391,Michael R. Gold,Dannah W. Wray,2209,3295
2008-11-12T00:00:00,19081391,Michael R. Gold,Eva R. Serber,2209,3548
2008-11-12T00:00:00,19081391,Michael R. Gold,Anil B. Rajendra,2209,3796
2008-11-12T00:00:00,19113329,Michael R. Gold,Salvatore  Chiaramida,2209,1971
2008-11-12T00:00:00,19113329,Michael R. Gold,Frank A. Cuoco,2209,2030
2008-11-12T00:00:00,19113329,Michael R. Gold,Valerian  Fernandes,2209,2151
2008-11-12T00:00:00,19113329,Michael R. Gold,Nancy Judson Finch,2209,2155
2008-11-12T00:00:00,19113329,Michael R. Gold,David  Gregg,2209,2226
2008-11-12T00:00:00,19113329,Michael R. Gold,Robert B. Leman,2209,2534
2008-11-12T00:00:00,19113329,Michael R. Gold,Rupak D. Mukherjee,2209,2720
2008-11-12T00:00:00,19113329,Michael R. Gold,Christopher D. Nielsen,2209,2750
2008-11-12T00:00:00,19113329,Michael R. Gold,John L. Sturdivant,2209,3112
2008-11-12T00:00:00,19113329,Michael R. Gold,Marian H. Taylor,2209,3140
2008-11-12T00:00:00,19113329,Michael R. Gold,John Marcus Wharton,2209,3264
2008-11-12T00:00:00,19113329,Michael R. Gold,Dannah W. Wray,2209,3295
2008-11-12T00:00:00,19113329,Michael R. Gold,Eva R. Serber,2209,3548
2008-11-12T00:00:00,19113329,Michael R. Gold,Anil B. Rajendra,2209,3796
2008-11-13T00:00:00,19008067,Robert J. Malcolm,Raymond F. Anton,2591,1774
2008-11-13T00:00:00,19008067,Robert J. Malcolm,Hilary Jo Bernstein,2591,1850
2008-11-13T00:00:00,19008067,Robert J. Malcolm,Sarah W. Book,2591,1875
2008-11-13T00:00:00,19008067,Robert J. Malcolm,C. Lindsay L Devane,2591,2061
2008-11-13T00:00:00,19008067,Robert J. Malcolm,Kelly A. Holes-lewis,2591,2412
2008-11-13T00:00:00,19008067,Robert J. Malcolm,Peter W. Kalivas,2591,2413
2008-11-13T00:00:00,19008067,Robert J. Malcolm,Janice D. Key,2591,2437
2008-11-13T00:00:00,19008067,Robert J. Malcolm,Steven D. Larowe,2591,2512
2008-11-13T00:00:00,19008067,Robert J. Malcolm,Patricia K. Latham,2591,2516
2008-11-13T00:00:00,19008067,Robert J. Malcolm,Linda Dowdee Marsh,2591,2605
2008-11-13T00:00:00,19008067,Robert J. Malcolm,Darlene H. Moak,2591,2684
2008-11-13T00:00:00,19008067,Robert J. Malcolm,Donald L. Myrick,2591,2732
2008-11-13T00:00:00,19008067,Robert J. Malcolm,Jean M. Nappi,2591,2735
2008-11-13T00:00:00,19008067,Robert J. Malcolm,Patrick Mahlen O'neil,2591,2778
2008-11-13T00:00:00,19008067,Robert J. Malcolm,Stefanie M. Owczarski,2591,2786
2008-11-13T00:00:00,19008067,Robert J. Malcolm,Kennerly S. Patrick,2591,2800
2008-11-13T00:00:00,19008067,Robert J. Malcolm,Patrick K. Randall,2591,2853
2008-11-13T00:00:00,19008067,Robert J. Malcolm,Kelly Stephenson Barth,2591,3089
2008-11-13T00:00:00,19008067,Robert J. Malcolm,Travis Henry Turner,2591,3186
2008-11-13T00:00:00,19008067,Robert J. Malcolm,Lynn M.p. Veatch,2591,3210
2008-11-13T00:00:00,19008067,Robert J. Malcolm,Robert F. Woolson,2591,3292
2008-11-13T00:00:00,19008067,Robert J. Malcolm,Tara M. Wright,2591,3296
2008-11-13T00:00:00,19008067,Robert J. Malcolm,Sarah Kathryn Galloway,2591,3553
2008-11-13T00:00:00,19008067,Robert J. Malcolm,Wendy E. Balliet,2591,3566
2008-11-13T00:00:00,19008067,Robert J. Malcolm,Cassandra D. Gipson,2591,4035
2008-11-13T00:00:00,19008067,Yuko Y. Palesch,Peter B. Cotton,2792,2009
2008-11-13T00:00:00,19008067,Yuko Y. Palesch,Valerie Lynne Durkalski-mauldin,2792,2099
2008-11-13T00:00:00,19008067,Yuko Y. Palesch,Jordan J. Elm,2792,2122
2008-11-13T00:00:00,19008067,Yuko Y. Palesch,Robert Geoffrey Gellin,2792,2194
2008-11-13T00:00:00,19008067,Yuko Y. Palesch,Barry L. Hainer,2792,2247
2008-11-13T00:00:00,19008067,Yuko Y. Palesch,Robert F. Woolson,2792,3292
2008-11-13T00:00:00,19008067,Yuko Y. Palesch,Sharon Dziuba Yeatts,2792,3306
2008-11-13T00:00:00,19008067,Yuko Y. Palesch,Wenle  Zhao,2792,3322
2008-11-13T00:00:00,19008067,Yuko Y. Palesch,Holly Judith Tillman,2792,3441
2008-11-13T00:00:00,19008067,Yuko Y. Palesch,Lynn  Patterson,2792,4117
2008-11-13T00:00:00,19008067,Robert F. Woolson,Miran A. Jaffa,3292,2360
2008-11-13T00:00:00,19008067,Robert F. Woolson,Daniel T. Lackland,3292,2495
2008-11-13T00:00:00,19008067,Robert F. Woolson,Darlene H. Moak,3292,2684
2008-11-13T00:00:00,19008067,Robert F. Woolson,Yuko Y. Palesch,3292,2792
2008-11-13T00:00:00,19008117,Lauren Ashley Cowart,Baby G. Tholanikunnel,2012,3152
2008-11-13T00:00:00,19008457,Charles S. Greenberg,Alan C. Finley,2025,1732
2008-11-13T00:00:00,19008457,Charles S. Greenberg,Barton L. Sachs,2025,1860
2008-11-13T00:00:00,19008457,Charles S. Greenberg,Christopher  Davies,2025,2041
2008-11-13T00:00:00,19008490,Thomas G. Smith,Lisa Katherine Kerr,3055,2547
2008-11-13T00:00:00,19008490,Thomas G. Smith,Shannon  Richards-slaughter,3055,2888
2008-11-13T00:00:00,19008490,Thomas G. Smith,Jeffrey G Wong,3055,3287
2008-11-14T00:00:00,19037915,Alexander  Awgulewitsch,Michael J. Kern,1795,2434
2008-11-15T00:00:00,18804287,Azizul  Haque,Narendra L. Banik,2263,1821
2008-11-15T00:00:00,18804287,Azizul  Haque,Jennifer R. Bethard,2263,1852
2008-11-15T00:00:00,18804287,Azizul  Haque,Arabinda  Das,2263,2040
2008-11-15T00:00:00,18804287,Azizul  Haque,Sakamuri V. Reddy,2263,2865
2008-11-15T00:00:00,18804287,Azizul  Haque,Yuvaraj  Sambandam,2263,4172
2008-11-15T00:00:00,19006243,Daniel H. Steinberg,James H. Abernathy,2064,1728
2008-11-15T00:00:00,19006243,Daniel H. Steinberg,Valerian  Fernandes,2064,2151
2008-11-15T00:00:00,19006243,Daniel H. Steinberg,Christopher D. Nielsen,2064,2750
2008-11-15T00:00:00,19006243,Daniel H. Steinberg,Eric R. Powers,2064,2832
2008-11-15T00:00:00,19006243,Daniel H. Steinberg,Thomas Mark Todoran,2064,3165
2008-11-15T00:00:00,19006243,Daniel H. Steinberg,Richard R. Bayer,2064,3542
2008-11-15T00:00:00,19006243,Daniel H. Steinberg,Mario Augusto Castillo-sang,2064,3699
2008-11-15T00:00:00,19011532,John A. Glaser,Shane Kelby Woolf,2206,3291
2008-11-15T00:00:00,19011532,John A. Glaser,Zeke J. Walton,2206,4394
2008-11-15T00:00:00,19011863,Philip  Costello,Salvatore  Chiaramida,2008,1971
2008-11-15T00:00:00,19011863,Philip  Costello,Gary F. Headden,2008,2288
2008-11-15T00:00:00,19011863,Philip  Costello,James G. Ravenel,2008,2857
2008-11-15T00:00:00,19011863,Philip  Costello,Uwe Otto Peter Schoepf,2008,2977
2008-11-15T00:00:00,19011863,Philip  Costello,Peter L Zwerner,2008,3329
2008-11-15T00:00:00,19011863,Philip  Costello,Pal  Suranyi,2008,3519
2008-11-15T00:00:00,19011863,Philip  Costello,Carlo Nicola De Cecco,2008,3820
2008-11-15T00:00:00,19011863,Philip  Costello,James D. Koonce,2008,3978
2008-11-15T00:00:00,19011863,Pal  Suranyi,Gary F. Headden,3519,2288
2008-11-15T00:00:00,19011863,Pal  Suranyi,Peter L Zwerner,3519,3329
2008-11-15T00:00:00,19018133,Bruce I. Ovbiagele,Marc Ivor Chimowitz,3620,2663
2008-11-15T00:00:00,19018133,Bruce I. Ovbiagele,Robert Joseph Adams,3620,2894
2008-11-15T00:00:00,19018133,Bruce I. Ovbiagele,Steven A. Kautz,3620,3099
2008-11-15T00:00:00,19018133,Bruce I. Ovbiagele,Wu Wei  Feng,3620,3426
2008-11-15T00:00:00,19018133,Bruce I. Ovbiagele,Andrea D. Boan,3620,4002
2008-11-17T00:00:00,19010609,Carmela Marie Reichel,Jacqueline F. Mcginty,3374,2638
2008-11-17T00:00:00,19015280,Joseph D. Losek,Joel B. Cochran,2565,1995
2008-11-17T00:00:00,19015280,Joseph D. Losek,Joseph Vanlear Dobson,2565,2081
2008-11-17T00:00:00,19015280,Joseph D. Losek,David M. Habib,2565,2242
2008-11-17T00:00:00,19015280,Joseph D. Losek,Benjamin F. Jackson,2565,2356
2008-11-17T00:00:00,19015280,Joseph D. Losek,Sherron M. Jackson,2565,2357
2008-11-17T00:00:00,19015280,Joseph D. Losek,Rachel E. Tuuri,2565,2880
2008-11-17T00:00:00,19015280,Joseph D. Losek,Terry C. Dixon,2565,3142
2008-11-17T00:00:00,19015280,Joseph D. Losek,Fred W. Tecklenburg,2565,3143
2008-11-17T00:00:00,19015280,Joseph D. Losek,Mary O. Titus-dalu,2565,3161
2008-11-17T00:00:00,19015280,Joseph D. Losek,Jana  Upshaw,2565,3196
2008-11-17T00:00:00,19015280,Joseph D. Losek,Sally A. Webb,2565,3254
2008-11-17T00:00:00,19015280,Joseph D. Losek,W. Scott Russell,2565,3299
2008-11-17T00:00:00,19015280,Joseph D. Losek,Daniel Boram Park,2565,3637
2008-11-17T00:00:00,19015280,Joseph D. Losek,James Robert Kiger,2565,3689
2008-11-17T00:00:00,19015280,Joseph D. Losek,Kathryn Meghan Hewett,2565,3884
2008-11-17T00:00:00,19015280,Mary O. Titus-dalu,Charles M. Bowman,3161,1881
2008-11-18T00:00:00,19007692,Frank A. Cuoco,Valerian  Fernandes,2030,2151
2008-11-18T00:00:00,19007692,Frank A. Cuoco,Michael R. Gold,2030,2209
2008-11-18T00:00:00,19007692,Frank A. Cuoco,Robert B. Leman,2030,2534
2008-11-18T00:00:00,19007692,Frank A. Cuoco,John L. Sturdivant,2030,3112
2008-11-18T00:00:00,19007692,Frank A. Cuoco,John Marcus Wharton,2030,3264
2008-11-18T00:00:00,19007692,Valerian  Fernandes,Frank A. Cuoco,2151,2030
2008-11-18T00:00:00,19007692,Valerian  Fernandes,Christopher D. Nielsen,2151,2750
2008-11-18T00:00:00,19007692,Valerian  Fernandes,John L. Sturdivant,2151,3112
2008-11-18T00:00:00,19007692,Michael R. Gold,Salvatore  Chiaramida,2209,1971
2008-11-18T00:00:00,19007692,Michael R. Gold,Frank A. Cuoco,2209,2030
2008-11-18T00:00:00,19007692,Michael R. Gold,Valerian  Fernandes,2209,2151
2008-11-18T00:00:00,19007692,Michael R. Gold,Nancy Judson Finch,2209,2155
2008-11-18T00:00:00,19007692,Michael R. Gold,David  Gregg,2209,2226
2008-11-18T00:00:00,19007692,Michael R. Gold,Robert B. Leman,2209,2534
2008-11-18T00:00:00,19007692,Michael R. Gold,Rupak D. Mukherjee,2209,2720
2008-11-18T00:00:00,19007692,Michael R. Gold,Christopher D. Nielsen,2209,2750
2008-11-18T00:00:00,19007692,Michael R. Gold,John L. Sturdivant,2209,3112
2008-11-18T00:00:00,19007692,Michael R. Gold,Marian H. Taylor,2209,3140
2008-11-18T00:00:00,19007692,Michael R. Gold,John Marcus Wharton,2209,3264
2008-11-18T00:00:00,19007692,Michael R. Gold,Dannah W. Wray,2209,3295
2008-11-18T00:00:00,19007692,Michael R. Gold,Eva R. Serber,2209,3548
2008-11-18T00:00:00,19007692,Michael R. Gold,Anil B. Rajendra,2209,3796
2008-11-18T00:00:00,19007692,Robert B. Leman,Frank A. Cuoco,2534,2030
2008-11-18T00:00:00,19007692,Robert B. Leman,Nancy Judson Finch,2534,2155
2008-11-18T00:00:00,19007692,Robert B. Leman,Michael R. Gold,2534,2209
2008-11-18T00:00:00,19007692,Robert B. Leman,David  Gregg,2534,2226
2008-11-18T00:00:00,19007692,Robert B. Leman,John L. Sturdivant,2534,3112
2008-11-18T00:00:00,19007692,Robert B. Leman,John Marcus Wharton,2534,3264
2008-11-18T00:00:00,19007692,Christopher D. Nielsen,Daniel H. Steinberg,2750,2064
2008-11-18T00:00:00,19007692,Christopher D. Nielsen,Valerian  Fernandes,2750,2151
2008-11-18T00:00:00,19007692,Christopher D. Nielsen,Terrence X. O'brien,2750,2769
2008-11-18T00:00:00,19007692,Christopher D. Nielsen,Eric R. Powers,2750,2832
2008-11-18T00:00:00,19007692,Christopher D. Nielsen,Thomas Mark Todoran,2750,3165
2008-11-18T00:00:00,19007692,Christopher D. Nielsen,Bethany Jacobs Wolf,2750,3569
2008-11-18T00:00:00,19007692,John L. Sturdivant,Frank A. Cuoco,3112,2030
2008-11-18T00:00:00,19007692,John L. Sturdivant,Michael R. Gold,3112,2209
2008-11-18T00:00:00,19007692,John L. Sturdivant,David  Gregg,3112,2226
2008-11-18T00:00:00,19007692,John L. Sturdivant,Robert B. Leman,3112,2534
2008-11-18T00:00:00,19007692,John L. Sturdivant,John Marcus Wharton,3112,3264
2008-11-18T00:00:00,19007692,John Marcus Wharton,Frank A. Cuoco,3264,2030
2008-11-18T00:00:00,19007692,John Marcus Wharton,Michael R. Gold,3264,2209
2008-11-18T00:00:00,19007692,John Marcus Wharton,John L. Sturdivant,3264,3112
2008-11-18T00:00:00,19015662,Robert J. Malcolm,Raymond F. Anton,2591,1774
2008-11-18T00:00:00,19015662,Robert J. Malcolm,Hilary Jo Bernstein,2591,1850
2008-11-18T00:00:00,19015662,Robert J. Malcolm,Sarah W. Book,2591,1875
2008-11-18T00:00:00,19015662,Robert J. Malcolm,C. Lindsay L Devane,2591,2061
2008-11-18T00:00:00,19015662,Robert J. Malcolm,Kelly A. Holes-lewis,2591,2412
2008-11-18T00:00:00,19015662,Robert J. Malcolm,Peter W. Kalivas,2591,2413
2008-11-18T00:00:00,19015662,Robert J. Malcolm,Janice D. Key,2591,2437
2008-11-18T00:00:00,19015662,Robert J. Malcolm,Steven D. Larowe,2591,2512
2008-11-18T00:00:00,19015662,Robert J. Malcolm,Patricia K. Latham,2591,2516
2008-11-18T00:00:00,19015662,Robert J. Malcolm,Linda Dowdee Marsh,2591,2605
2008-11-18T00:00:00,19015662,Robert J. Malcolm,Darlene H. Moak,2591,2684
2008-11-18T00:00:00,19015662,Robert J. Malcolm,Donald L. Myrick,2591,2732
2008-11-18T00:00:00,19015662,Robert J. Malcolm,Jean M. Nappi,2591,2735
2008-11-18T00:00:00,19015662,Robert J. Malcolm,Patrick Mahlen O'neil,2591,2778
2008-11-18T00:00:00,19015662,Robert J. Malcolm,Stefanie M. Owczarski,2591,2786
2008-11-18T00:00:00,19015662,Robert J. Malcolm,Kennerly S. Patrick,2591,2800
2008-11-18T00:00:00,19015662,Robert J. Malcolm,Patrick K. Randall,2591,2853
2008-11-18T00:00:00,19015662,Robert J. Malcolm,Kelly Stephenson Barth,2591,3089
2008-11-18T00:00:00,19015662,Robert J. Malcolm,Travis Henry Turner,2591,3186
2008-11-18T00:00:00,19015662,Robert J. Malcolm,Lynn M.p. Veatch,2591,3210
2008-11-18T00:00:00,19015662,Robert J. Malcolm,Robert F. Woolson,2591,3292
2008-11-18T00:00:00,19015662,Robert J. Malcolm,Tara M. Wright,2591,3296
2008-11-18T00:00:00,19015662,Robert J. Malcolm,Sarah Kathryn Galloway,2591,3553
2008-11-18T00:00:00,19015662,Robert J. Malcolm,Wendy E. Balliet,2591,3566
2008-11-18T00:00:00,19015662,Robert J. Malcolm,Cassandra D. Gipson,2591,4035
2008-11-18T00:00:00,19015662,Patrick Mahlen O'neil,Joshua Daniel Brown,2778,1899
2008-11-18T00:00:00,19015662,Patrick Mahlen O'neil,Thomas Karl Byrne,2778,1920
2008-11-18T00:00:00,19015662,Patrick Mahlen O'neil,Kelly A. Holes-lewis,2778,2412
2008-11-18T00:00:00,19015662,Patrick Mahlen O'neil,Robert J. Malcolm,2778,2591
2008-11-18T00:00:00,19018011,Steven W Kubalak,Christiana S. Kappler,2487,4075
2008-11-18T00:00:00,19018011,Steven W Kubalak,Shantae J Jenkins,2487,3853
2008-11-18T00:00:00,19084053,Peter W. Kalivas,Arthur Charles Riegel,2413,1736
2008-11-18T00:00:00,19084053,Peter W. Kalivas,Joe Boyd Blumer,2413,1863
2008-11-18T00:00:00,19084053,Peter W. Kalivas,Antonieta  Lavin,2413,2518
2008-11-18T00:00:00,19084053,Peter W. Kalivas,Jacqueline F. Mcginty,2413,2638
2008-11-18T00:00:00,19084053,Peter W. Kalivas,Joachim De Klerk  Uys,2413,3198
2008-11-18T00:00:00,19084053,Peter W. Kalivas,Jompobe  Vuthiganon,2413,3226
2008-11-18T00:00:00,19084053,Peter W. Kalivas,Heather A. Boger,2413,3362
2008-11-18T00:00:00,19084053,Peter W. Kalivas,Carmela Marie Reichel,2413,3374
2008-11-18T00:00:00,19084053,Peter W. Kalivas,Andy Y. Shih,2413,3611
2008-11-18T00:00:00,19084053,Peter W. Kalivas,Rachel Joann Smith,2413,4008
2008-11-18T00:00:00,19084053,Peter W. Kalivas,Cassandra D. Gipson,2413,4035
2008-11-18T00:00:00,19084053,Peter W. Kalivas,Elena Maria Vazey,2413,4051
2008-11-18T00:00:00,19084053,Peter W. Kalivas,Jamie Lynn Peters,2413,4120
2008-11-18T00:00:00,19084053,Peter W. Kalivas,Devadoss J. Samuvel,2413,4130
2008-11-18T00:00:00,19084053,Peter W. Kalivas,Stephen V. Mahler,2413,4148
2008-11-18T00:00:00,19084053,Peter W. Kalivas,Erin A. Mcclure,2413,3836
2008-11-18T00:00:00,19084053,Peter W. Kalivas,Justin T. Gass,2413,3847
2008-11-20T00:00:00,19020331,John Jay Lemasters,Anna-liisa  Nieminen,2535,1770
2008-11-20T00:00:00,19020331,John Jay Lemasters,David G. Koch,2535,2463
2008-11-20T00:00:00,19020331,John Jay Lemasters,Zhi  Zhong,2535,3323
2008-11-20T00:00:00,19020331,John Jay Lemasters,Eduardo  Maldonado,2535,3488
2008-11-20T00:00:00,19020331,John Jay Lemasters,Venkat Krishnan Ramshesh,2535,3530
2008-11-20T00:00:00,19020331,John Jay Lemasters,Salih  Gencer,2535,4129
2008-11-20T00:00:00,19022866,Bruce I. Ovbiagele,Marc Ivor Chimowitz,3620,2663
2008-11-20T00:00:00,19022866,Bruce I. Ovbiagele,Robert Joseph Adams,3620,2894
2008-11-20T00:00:00,19022866,Bruce I. Ovbiagele,Steven A. Kautz,3620,3099
2008-11-20T00:00:00,19022866,Bruce I. Ovbiagele,Wu Wei  Feng,3620,3426
2008-11-20T00:00:00,19022866,Bruce I. Ovbiagele,Andrea D. Boan,3620,4002
2008-11-20T00:00:00,19023276,Raymond F. Anton,Howard C. Becker,1774,1833
2008-11-20T00:00:00,19023276,Raymond F. Anton,Sarah W. Book,1774,1875
2008-11-20T00:00:00,19023276,Raymond F. Anton,Jeffrey S. Cluver,1774,1989
2008-11-20T00:00:00,19023276,Raymond F. Anton,Deborah V. Deas-nesmith,1774,2051
2008-11-20T00:00:00,19023276,Raymond F. Anton,Therese K. Killeen,1774,2442
2008-11-20T00:00:00,19023276,Raymond F. Anton,Patricia K. Latham,1774,2516
2008-11-20T00:00:00,19023276,Raymond F. Anton,Robert J. Malcolm,1774,2591
2008-11-20T00:00:00,19023276,Raymond F. Anton,Darlene H. Moak,1774,2684
2008-11-20T00:00:00,19023276,Raymond F. Anton,Donald L. Myrick,1774,2732
2008-11-20T00:00:00,19023276,Raymond F. Anton,Patrick K. Randall,1774,2853
2008-11-20T00:00:00,19023276,Raymond F. Anton,Adrian  Reuben,1774,2881
2008-11-20T00:00:00,19023276,Raymond F. Anton,Suzanne Thomas Withers,1774,3155
2008-11-20T00:00:00,19023276,Raymond F. Anton,Konstantin E. Voronin,1774,3223
2008-11-20T00:00:00,19023276,Raymond F. Anton,Robert F. Woolson,1774,3292
2008-11-20T00:00:00,19023276,Raymond F. Anton,Tara M. Wright,1774,3296
2008-11-20T00:00:00,19023276,Raymond F. Anton,Joseph P. Schacht,1774,4071
2008-11-20T00:00:00,19023276,Raymond F. Anton,Lindsay M. Squeglia,1774,4436
2008-11-20T00:00:00,19023276,Patrick K. Randall,Raymond F. Anton,2853,1774
2008-11-20T00:00:00,19023276,Patrick K. Randall,Sarah W. Book,2853,1875
2008-11-20T00:00:00,19023276,Patrick K. Randall,Ann-charlotte E. Granholm-bentley,2853,2220
2008-11-20T00:00:00,19023276,Patrick K. Randall,William Clyde Griffin,2853,2228
2008-11-20T00:00:00,19023276,Patrick K. Randall,Joshua Paul Smith,2853,2403
2008-11-20T00:00:00,19023276,Patrick K. Randall,Patricia K. Latham,2853,2516
2008-11-20T00:00:00,19023276,Patrick K. Randall,Marcelo Fernando Lopez,2853,2564
2008-11-20T00:00:00,19023276,Patrick K. Randall,Kennerly S. Patrick,2853,2800
2008-11-20T00:00:00,19023276,Patrick K. Randall,Adrian  Reuben,2853,2881
2008-11-20T00:00:00,19023276,Patrick K. Randall,Suzanne Thomas Withers,2853,3155
2008-11-20T00:00:00,19023276,Patrick K. Randall,Lynn M.p. Veatch,2853,3210
2008-11-20T00:00:00,19023276,Patrick K. Randall,Konstantin E. Voronin,2853,3223
2008-11-20T00:00:00,19023276,Patrick K. Randall,Tara M. Wright,2853,3296
2008-11-20T00:00:00,19023276,Patrick K. Randall,Heather A. Boger,2853,3362
2008-11-20T00:00:00,19023276,Patrick K. Randall,Joseph P. Schacht,2853,4071
2008-11-20T00:00:00,19023276,Patrick K. Randall,Justin T. Gass,2853,3847
2008-11-21T00:00:00,19027047,David J. Cole,Megan K. Baker,1999,1813
2008-11-21T00:00:00,19027047,David J. Cole,Alice M. Boylan,1999,1883
2008-11-21T00:00:00,19027047,David J. Cole,Ernest R. Camp,1999,2130
2008-11-21T00:00:00,19027047,David J. Cole,Jennifer L. Harper,1999,2271
2008-11-21T00:00:00,19027047,David J. Cole,Brenda J. Hoffman,1999,2317
2008-11-21T00:00:00,19027047,David J. Cole,John S. Metcalf,1999,2653
2008-11-21T00:00:00,19027047,David J. Cole,Mark Philip Rubinstein,1999,2925
2008-11-21T00:00:00,19027047,David J. Cole,Laurrie Dowd Rumpp,1999,2929
2008-11-21T00:00:00,19027047,David J. Cole,Chrystal Mary Paulos,1999,3384
2008-11-21T00:00:00,19027047,David J. Cole,Mark Alan Lockett,1999,3484
2008-11-21T00:00:00,19027047,Omar Mohamed Moussa,Perry V. Halushka,2706,2251
2008-11-21T00:00:00,19027047,Omar Mohamed Moussa,Meenal  Mehrotra,2706,2649
2008-11-21T00:00:00,19027047,Omar Mohamed Moussa,Andrew J. Savage,2706,2958
2008-11-21T00:00:00,19027047,Omar Mohamed Moussa,Demetri D. Spyropoulos,2706,3079
2008-11-21T00:00:00,19027047,Omar Mohamed Moussa,David P. Turner,2706,3184
2008-11-21T00:00:00,19027047,Omar Mohamed Moussa,Dennis K. Watson,2706,3249
2008-11-21T00:00:00,19027047,Omar Mohamed Moussa,Xian-kui  Zhang,2706,3321
2008-11-21T00:00:00,19027047,Omar Mohamed Moussa,Philip Michael Sobolesky,2706,4376
2008-11-21T00:00:00,19028825,David Gerhard Hoel,Andrew Booth Lawson,2315,1729
2008-11-21T00:00:00,19028825,David Gerhard Hoel,William Thomas Creasman,2315,2019
2008-11-21T00:00:00,19028825,David Gerhard Hoel,Lawrence C. Mohr,2315,2689
2008-11-21T00:00:00,19028825,David Gerhard Hoel,Dulaney A. Wilson,2315,3770
